Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	simmap
0	{6,0.248854:7,6.22037}	{7,6.46922}	{6,0.518122:3,1.72053}	{7,0.518122:8,0.264697:3,1.45583}	{6,1.2609}	{9,0.202112:6,1.05879}	{6,1.57598}	{7,0.914236:6,0.661741}	{6,0.511088:10,1.85288}	{10,1.79131}	{7,0.335483:10,1.45583}	{9,2.04212}	{6,0.0966091:9,1.32348}	{9,0.945228}	{3,0.812879:9,0.132348}	{3,4.92069}	{6,2.36952:3,1.19113}	{10,1.05961}	{9,0.000824309:10,1.05879}	{6,0.496077:3,2.77931}	{7,3.14304:3,0.132348}	{3,6.86247}	{7,0.243951}	{6,0.111602:7,0.132348}	{6,0.019529:7,0.132348}	{7,0.151877}	{6,1.80338:7,0.397045}	{7,2.316}	{7,2.316}	{7,4.02107}	{7,1.23639}	{5,0.839345:7,0.397045}	{6,0.105151:7,1.58818}	{6,0.437057:7,0.529393}	{7,0.96645}	{9,0.011071:7,3.5734}	{7,3.00353}	{3,0.114536:7,2.24992}	{7,1.32071}	{7,1.00385}	{7,1.00385}	{7,1.27365}	{7,1.77441}	{6,1.50972:7,0.264697}	{7,2.17733}	{6,1.14734}	{6,1.14734}	{6,2.03931}	{7,0.0456614:0,1.72053}	{7,1.63384:0,0.132348}	{7,1.09954:0,0.79409}	{6,0.471425}	{6,0.471425}	{9,0.726332:10,1.05879:6,0.661741:7,2.91166}	{2,0.473297}	{3,0.340949:2,0.132348}	{6,0.962397:2,0.132348}	{2,0.421292}	{3,0.288943:2,0.132348}	{6,4.65113}	{6,0.310889}	{6,0.310889}	{9,0.0611721:6,0.529393}	{6,0.590565}	{7,1.27672}	{6,0.614983:7,0.661741}	{9,0.0441847:7,1.85288}	{7,1.65799}	{7,1.65799}	{7,2.19431}	{7,1.69741}	{2,0.241581:7,1.45583}	{7,3.0393}	{2,0.713588}	{6,0.00601155:2,0.132348}	{9,0.00601155:2,0.132348}	{2,1.55117}	{3,0.0538832:2,0.132348}	{2,0.186232}	{2,5.00514}	{2,5.23458}	{3,3.49818}	{6,0.132178:3,2.51462}	{3,1.4779}	{2,0.0220652:7,0.79409:3,0.661741}	{3,2.49323}	{7,1.35677:3,0.79409}	{3,2.15086}	{3,1.27216}	{3,1.27216}	{3,1.7136}	{3,1.7136}	{7,1.09733}	{7,1.09733}	{9,1.37138}	{6,0.841982:9,0.529393}	{10,0.0132712:9,2.38227}	{9,2.39554}	{1,4.73743}	{1,1.6795}	{1,1.39017}	{1,1.39017}	{7,0.096204:9,1.45583}	{9,0.890491}	{6,0.0964009:9,0.79409}	{3,0.128274:9,1.32348}	{9,1.75182}	{1,0.888247:9,1.45583}	{9,4.29016}	{10,2.11738}	{6,0.132157:10,1.98522}	{1,1.95243:5,1.19113}	{10,2.32942:5,0.397045}	{5,2.72646}	{6,1.03643:5,0.264697}	{6,0.507033:5,0.79409}	{9,1.17803}	{6,1.04569:9,0.132348}	{7,0.276558:9,2.64697}	{9,0.783178}	{6,0.121437:9,0.661741}	{9,1.0673}	{6,0.0589197:9,1.98522}	{9,0.948475}	{7,0.55143:9,0.397045}	{9,2.38547}	{9,2.38547}	{10,1.73128}	{9,0.668049:0,0.132348:10,0.529393}	{10,1.32979}	{7,1.9324:8,0.661741:10,1.85288}	{10,1.32577}	{9,0.844746:10,0.264697}	{9,0.360072:10,0.264697}	{9,0.49242:10,0.132348}	{10,0.955835}	{9,1.53088}	{9,1.53088}	{9,1.78333}	{9,1.32794}	{10,0.269151:9,1.05879}	{9,0.606124}	{9,0.606124}	{6,0.552046:9,1.72053}	{7,0.919007:9,1.98522}	{9,1.47847}	{9,0.734568}	{9,0.734568}	{9,0.686276}	{6,0.0364432:9,0.132348}	{9,0.074642}	{9,0.074642}	{9,8.3729}	{9,0.513982}	{9,0.513982}	{9,3.02789}	{6,0.647168:9,1.32348}	{9,0.712515}	{9,0.469729}	{9,0.469729}	{9,0.810655}	{9,0.810655}	{9,2.26975}	{9,2.26975}	{7,0.188391:9,0.529393}	{9,0.717784}	{6,1.40478:9,0.79409}	{1,2.30028:9,1.98522}	{9,0.443873}	{7,0.0468277:9,0.397045}	{10,0.228987:6,0.397045}	{6,0.626032}	{9,9.07932}	{9,1.46853}	{9,1.46853}	{9,6.95078}	{7,2.12253:8,0.132348:9,3.8381}	{9,2.38419}	{10,1.19305:9,1.19113}	{9,0.881485}	{9,0.881485}	{9,1.23936}	{9,7.31991}	{9,1.62894:7,1.19113:9,4.49984}	{9,6.2045:10,3.17636:9,3.04401}	{6,6.29335}	{6,6.29335}	{9,11.0717}	{9,5.85886}	{9,1.79639}	{9,1.79639}	{9,4.50969}	{9,4.50969}	{9,6.63958}	{9,2.6112}	{9,2.6112}	{9,2.25179}	{9,2.25179}	{9,2.54996}	{9,2.90726}	{9,16.9653}	{4,1.9706:10,0.529393}	{1,0.342555:10,0.926438}	{10,1.26899}	{10,3.9256}	{0,1.28881}	{8,1.15646:0,0.132348}	{6,1.6162:9,1.85288}	{9,3.46908}	{9,4.6117}	{9,4.89492}	{9,11.6471}	{6,8.82503:9,1.05879}	{6,0.135423:9,1.85288}	{9,1.9883}	{9,3.97579}	{2,4.33458:9,6.61741}	{9,31.4665:2,6.74976}	{6,5.8269}	{6,5.8269}	{6,12.4605}	{9,2.97464}	{9,2.97464}	{9,6.31085}	{9,5.25992}	{9,2.42944}	{9,2.42944}	{9,0.495507}	{9,0.495507}	{9,0.828574}	{9,3.01045}	{9,9.77945}	{5,0.108201:7,8.86734:3,4.1028:8,0.661741}	{6,4.00322}	{6,4.00322}	{6,0.869524:5,6.08802:8,2.77931}	{8,5.35615:3,2.38227}	{9,0.333067}	{9,2.18188}	{9,5.043}	{9,2.83048}	{9,1.05093}	{9,1.7426}	{9,1.726}	{9,3.32761}	{9,10.1324}	{9,1.40798:6,3.97045}	{6,6.63358}	{6,6.025}	{6,0.743087:3,2.24992}	{3,14.6589:2,10.3232}	{9,1.98749}	{9,5.90803}	{9,1.06817}	{9,10.8705}	{9,1.14262}	{9,0.283223}	{9,4.18554}	{0,1.51021:10,1.19113}	{10,1.231}	{10,1.42561}	{10,0.0645534}	{10,1.7816:9,3.30871}	{9,2.56662}	{9,8.26638}	{9,0.298174}	{9,0.357302}	{9,1.10492}	{9,1.40098}	{9,2.6274}	{9,10.3257}	{9,0.404408}	{9,8.26265}	{9,4.06248}	{9,5.21284}	{9,1.70063}	{9,4.5974}	{9,2.54372}	{9,1.90901}	{9,3.95301:10,6.74976:9,5.02923:2,0.661741}	{2,8.24437}	{2,3.4347:6,16.2788}	{6,3.21986:9,2.91166}	{9,0.83167}	{9,5.93663}	{9,21.9538:4,2.77931:6,13.3672:4,11.5143}	{9,0.357877}	{9,1.6299}	{9,0.485069}	{9,3.22372}	{9,2.03765}	{9,5.48225}	{9,1.17984}	{9,0.948698}	{9,7.52534}	{6,1.52812:9,0.79409}	{9,0.651494:10,0.132348:9,1.72053}	{9,1.33726}	{9,5.57798}	{9,1.48109}	{9,3.11834}	{9,3.04747}	{9,4.54627}	{9,6.74118}	{9,1.374}	{9,3.38543}	{9,0.242787}	{9,1.25814}	{9,1.05724}	{9,1.1682}	{9,1.57089}	{9,5.253}	{9,2.60592}	{9,1.32669}	{9,0.0941495}	{9,0.517484}	{9,9.01331}	{9,1.14829}	{9,0.743898}	{9,1.42576}	{9,2.62286}	{9,1.66645}	{9,0.811659}	{9,1.7563}	{9,2.44286}	{9,0.679283}	{9,0.252453}	{9,4.42304}	{9,4.64149}	{9,2.98679}	{10,0.331066}	{10,0.153607}	{10,0.216323}	{10,6.43065:9,5.02923}	{10,0.401492}	{10,2.71574}	{10,3.70644:9,4.63219}	{9,0.595346}	{9,10.9955}	{9,0.453664}	{9,2.01535}	{9,1.63121}	{9,0.284127}	{9,0.976839}	{9,0.535539}	{9,4.37639}	{9,1.74549}	{9,4.03254}	{9,3.62575}	{5,2.03461}	{5,0.417103}	{5,0.192167}	{5,1.65467}	{10,0.755452:5,2.11757}	{5,1.48862:8,1.98522:9,2.11757}	{9,5.26819}	{9,2.12866}	{9,16.7401}	{9,0.561266}	{9,0.100279}	{9,0.19979}	{9,0.592253}	{9,1.94609}	{9,0.893674}	{1,0.289332}	{1,3.05793}	{1,0.181715:9,0.264697}	{9,6.90619}	{9,6.58398}	{9,3.88557}	{7,1.1156:9,3.04401}	{9,3.72258}	{9,3.1105}	{9,10.2462}	{3,0.626786}	{3,0.933025}	{3,0.0543325}	{3,0.1352}	{3,0.15284}	{3,3.68256}	{3,1.1689}	{3,0.85138}	{3,2.67762}	{3,0.958161:7,0.529393}	{2,1.41493}	{2,0.575228}	{2,0.837585}	{2,0.049988}	{2,3.40398}	{2,0.229443}	{2,0.840582:7,1.58818}	{7,0.587795}	{7,0.496903}	{7,0.844989}	{7,3.99948}	{7,0.239072}	{7,3.43113}	{7,4.05147}	{7,1.71059}	{7,1.21235}	{7,0.639295}	{6,1.71222}	{6,1.99189}	{6,2.34835}	{6,0.448363:2,2.38227}	{2,1.9326}	{2,0.621448}	{2,1.25915}	{2,5.12786}	{2,1.01163:7,0.397045}	{7,2.12458}	{6,1.65018}	{0,0.127441}	{0,0.0133265:6,0.132348}	{6,0.0823043}	{6,0.914405}	{6,1.88867}	{6,1.07277:7,0.264697}	{7,0.402913}	{7,1.23261}	{7,0.269802}	{7,0.0470582}	{7,1.04375}	{7,0.639075}	{7,0.406409}	{7,0.963541}	{7,0.985039}	{7,2.2029}	{7,0.807941}	{7,0.456941}	{7,0.0810606}	{7,1.81008}	{7,0.436591}	{7,2.06965}	{7,1.38957}	{7,2.04855}	{7,0.37778}	{7,2.33425}	{7,1.12736}	{7,2.38515}	{7,1.4707}	{7,1.15705}	{3,1.92661}	{10,1.30991:3,1.19113}	{3,1.64135}	{3,1.18798}	{9,0.474864}	{9,0.622028}	{9,1.95213:3,0.926438}	{3,0.920315}	{10,1.11927}	{6,0.239586}	{6,0.554666}	{6,0.416053:10,0.132348}	{10,0.546622}	{10,1.0093:3,0.529393}	{3,2.21063}	{3,1.39172}	{3,0.548979}	{3,0.472484}	{3,0.449655:7,0.264697}	{7,1.1076}	{7,1.14166}	{7,2.29654}	{7,6.95368:9,4.36749}	{9,12.3825}	{9,0.491661:0,3.97045:1,1.85288:4,21.8375}	{4,0.391306:6,2.91166}	{6,0}	(((((Nycticebus_pygmaeus:{6,4.00322},Nycticebus_coucang:{6,4.00322}):{6,0.869524:5,6.08802:8,2.77931},Loris_tardigradus:{5,0.108201:7,8.86734:3,4.1028:8,0.661741}):{8,5.35615:3,2.38227},(((Galagoides_thomasi:{9,9.77945},((Galago_matschiei:{9,3.01045},(Galago_moholi:{9,0.828574},(Galago_senegalensis:{9,0.495507},Galago_gallarum:{9,0.495507}):{9,0.333067}):{9,2.18188}):{9,5.043},(((Otolemur_garnettii:{9,2.42944},Otolemur_crassicaudatus:{9,2.42944}):{9,2.83048},Sciurocheirus_alleni:{9,5.25992}):{9,1.05093},Galagoides_zanzibaricus:{9,6.31085}):{9,1.7426}):{9,1.726}):{9,3.32761},(Euoticus_pallidus:{9,2.97464},Euoticus_elegantulus:{9,2.97464}):{9,10.1324}):{9,1.40798:6,3.97045},(Perodicticus_potto:{6,12.4605},(Arctocebus_calabarensis:{6,5.8269},Arctocebus_aureus:{6,5.8269}):{6,6.63358}):{6,6.025}):{6,0.743087:3,2.24992}):{3,14.6589:2,10.3232},(Daubentonia_madagascariensis:{9,31.4665:2,6.74976},((Indri_indri:{2,4.33458:9,6.61741},((Propithecus_diadema:{9,3.97579},(Propithecus_tattersalli:{9,1.9883},Propithecus_verreauxi:{6,0.135423:9,1.85288}):{9,1.98749}):{9,5.90803},Avahi_laniger:{6,8.82503:9,1.05879}):{9,1.06817}):{9,10.8705},((Varecia_variegata:{9,11.6471},((Lemur_catta:{9,4.89492},(Prolemur_simus:{9,4.6117},(Hapalemur_aureus:{9,3.46908},Hapalemur_griseus:{6,1.6162:9,1.85288}):{9,1.14262}):{9,0.283223}):{9,4.18554},((Eulemur_macaco:{8,1.15646:0,0.132348},Eulemur_flavifrons:{0,1.28881}):{0,1.51021:10,1.19113},(Eulemur_coronatus:{10,3.9256},((Eulemur_rubriventer:{10,1.26899},Eulemur_mongoz:{1,0.342555:10,0.926438}):{10,1.231},Eulemur_fulvus:{4,1.9706:10,0.529393}):{10,1.42561}):{10,0.0645534}):{10,1.7816:9,3.30871}):{9,2.56662}):{9,8.26638},((Phaner_furcifer:{9,16.9653},(((Lepilemur_microdon:{9,2.90726},(Lepilemur_edwardsi:{9,2.54996},(Lepilemur_septentrionalis:{9,2.25179},Lepilemur_dorsalis:{9,2.25179}):{9,0.298174}):{9,0.357302}):{9,1.10492},(Lepilemur_ruficaudatus:{9,2.6112},Lepilemur_leucopus:{9,2.6112}):{9,1.40098}):{9,2.6274},Lepilemur_mustelinus:{9,6.63958}):{9,10.3257}):{9,0.404408},((Cheirogaleus_medius:{9,4.50969},Cheirogaleus_major:{9,4.50969}):{9,8.26265},(((Microcebus_myoxinus:{9,1.79639},Microcebus_rufus:{9,1.79639}):{9,4.06248},Microcebus_murinus:{9,5.85886}):{9,5.21284},Allocebus_trichotis:{9,11.0717}):{9,1.70063}):{9,4.5974}):{9,2.54372}):{9,1.90901}):{9,3.95301:10,6.74976:9,5.02923:2,0.661741}):{2,8.24437}):{2,3.4347:6,16.2788},((((Tarsius_syrichta:{6,6.29335},Tarsius_bancanus:{6,6.29335}):{6,3.21986:9,2.91166},Tarsius_tarsier:{9,6.2045:10,3.17636:9,3.04401}):{9,0.83167},(Tarsius_dentatus:{9,1.62894:7,1.19113:9,4.49984},Tarsius_pumilus:{9,7.31991}):{9,5.93663}):{9,21.9538:4,2.77931:6,13.3672:4,11.5143},((((((((Callicebus_cupreus:{9,1.23936},(Callicebus_moloch:{9,0.881485},Callicebus_hoffmannsi:{9,0.881485}):{9,0.357877}):{9,1.6299},(Callicebus_donacophilus:{10,1.19305:9,1.19113},Callicebus_caligatus:{9,2.38419}):{9,0.485069}):{9,3.22372},Callicebus_personatus:{7,2.12253:8,0.132348:9,3.8381}):{9,2.03765},(Callicebus_dubius:{9,6.95078},(Callicebus_brunneus:{9,1.46853},Callicebus_cinerascens:{9,1.46853}):{9,5.48225}):{9,1.17984}):{9,0.948698},Callicebus_torquatus:{9,9.07932}):{9,7.52534},((((Pithecia_albicans:{6,0.626032},Pithecia_aequatorialis:{10,0.228987:6,0.397045}):{6,1.52812:9,0.79409},(Pithecia_monachus:{7,0.0468277:9,0.397045},Pithecia_irrorata:{9,0.443873}):{9,0.651494:10,0.132348:9,1.72053}):{9,1.33726},Pithecia_pithecia:{1,2.30028:9,1.98522}):{9,5.57798},((Chiropotes_chiropotes:{6,1.40478:9,0.79409},(Chiropotes_albinasus:{9,0.717784},Chiropotes_satanas:{7,0.188391:9,0.529393}):{9,1.48109}):{9,3.11834},(Cacajao_calvus:{9,2.26975},Cacajao_melanocephalus:{9,2.26975}):{9,3.04747}):{9,4.54627}):{9,6.74118}):{9,1.374},((((((((Callithrix_aurita:{9,0.810655},Callithrix_kuhlii:{9,0.810655}):{9,3.38543},((((Mico_mauesi:{9,0.469729},Callithrix_flaviceps:{9,0.469729}):{9,0.242787},Mico_humeralifer:{9,0.712515}):{9,1.25814},Callithrix_penicillata:{6,0.647168:9,1.32348}):{9,1.05724},Mico_nigriceps:{9,3.02789}):{9,1.1682}):{9,1.57089},(Callithrix_jacchus:{9,0.513982},Callithrix_geoffroyi:{9,0.513982}):{9,5.253}):{9,2.60592},Callimico_goeldii:{9,8.3729}):{9,1.32669},(((Leontopithecus_chrysomelas:{9,0.074642},Leontopithecus_caissara:{9,0.074642}):{9,0.0941495},Leontopithecus_rosalia:{6,0.0364432:9,0.132348}):{9,0.517484},Leontopithecus_chrysopygus:{9,0.686276}):{9,9.01331}):{9,1.14829},(((((Saguinus_mystax:{9,0.734568},Saguinus_labiatus:{9,0.734568}):{9,0.743898},Saguinus_inustus:{9,1.47847}):{9,1.42576},Saguinus_imperator:{7,0.919007:9,1.98522}):{9,2.62286},((Saguinus_midas:{6,0.552046:9,1.72053},(Saguinus_oedipus:{9,0.606124},Saguinus_geoffroyi:{9,0.606124}):{9,1.66645}):{9,0.811659},(Saguinus_bicolor:{10,0.269151:9,1.05879},Saguinus_leucopus:{9,1.32794}):{9,1.7563}):{9,2.44286}):{9,0.679283},(Leontocebus_nigricollis:{9,1.78333},(Leontocebus_tripartitus:{9,1.53088},Leontocebus_fuscicollis:{9,1.53088}):{9,0.252453}):{9,4.42304}):{9,4.64149}):{9,2.98679},(((((Saimiri_ustus:{10,0.955835},(Saimiri_vanzolinii:{9,0.49242:10,0.132348},Saimiri_sciureus:{9,0.360072:10,0.264697}):{10,0.331066}):{10,0.153607},Saimiri_oerstedii:{9,0.844746:10,0.264697}):{10,0.216323},Saimiri_boliviensis:{10,1.32577}):{10,6.43065:9,5.02923},(Sapajus_apella:{7,1.9324:8,0.661741:10,1.85288},((Cebus_albifrons:{10,1.32979},Cebus_olivaceus:{9,0.668049:0,0.132348:10,0.529393}):{10,0.401492},Cebus_capucinus:{10,1.73128}):{10,2.71574}):{10,3.70644:9,4.63219}):{9,0.595346},(Aotus_trivirgatus:{9,2.38547},Aotus_nigriceps:{9,2.38547}):{9,10.9955}):{9,0.453664}):{9,2.01535},((((Ateles_geoffroyi:{7,0.55143:9,0.397045},Ateles_fusciceps:{9,0.948475}):{9,1.63121},(Ateles_paniscus:{6,0.0589197:9,1.98522},(Ateles_chamek:{9,1.0673},(Ateles_marginatus:{6,0.121437:9,0.661741},Ateles_belzebuth:{9,0.783178}):{9,0.284127}):{9,0.976839}):{9,0.535539}):{9,4.37639},(Brachyteles_arachnoides:{7,0.276558:9,2.64697},(Lagothrix_lagotricha:{6,1.04569:9,0.132348},Oreonax_flavicauda:{9,1.17803}):{9,1.74549}):{9,4.03254}):{9,3.62575},(((Alouatta_pigra:{6,0.507033:5,0.79409},Alouatta_palliata:{6,1.03643:5,0.264697}):{5,2.03461},((Alouatta_guariba:{5,2.72646},Alouatta_belzebul:{10,2.32942:5,0.397045}):{5,0.417103},Alouatta_caraya:{1,1.95243:5,1.19113}):{5,0.192167}):{5,1.65467},(Alouatta_sara:{6,0.132157:10,1.98522},Alouatta_seniculus:{10,2.11738}):{10,0.755452:5,2.11757}):{5,1.48862:8,1.98522:9,2.11757}):{9,5.26819}):{9,2.12866}):{9,16.7401},((((Symphalangus_syndactylus:{9,4.29016},(Hylobates_pileatus:{1,0.888247:9,1.45583},(Hylobates_lar:{9,1.75182},((Hylobates_muelleri:{3,0.128274:9,1.32348},(Hylobates_moloch:{6,0.0964009:9,0.79409},Hylobates_klossii:{9,0.890491}):{9,0.561266}):{9,0.100279},Hylobates_agilis:{7,0.096204:9,1.45583}):{9,0.19979}):{9,0.592253}):{9,1.94609}):{9,0.893674},(((Nomascus_leucogenys:{1,1.39017},Nomascus_gabriellae:{1,1.39017}):{1,0.289332},Nomascus_concolor:{1,1.6795}):{1,3.05793},Hoolock_hoolock:{1,4.73743}):{1,0.181715:9,0.264697}):{9,6.90619},((Pongo_pygmaeus:{9,2.39554},Pongo_abelii:{10,0.0132712:9,2.38227}):{9,6.58398},((Pan_troglodytes:{6,0.841982:9,0.529393},Pan_paniscus:{9,1.37138}):{9,3.88557},(Gorilla_gorilla:{7,1.09733},Gorilla_beringei:{7,1.09733}):{7,1.1156:9,3.04401}):{9,3.72258}):{9,3.1105}):{9,10.2462},((((((((Trachypithecus_auratus:{3,1.7136},Trachypithecus_cristatus:{3,1.7136}):{3,0.626786},((Trachypithecus_phayrei:{3,1.27216},Trachypithecus_obscurus:{3,1.27216}):{3,0.933025},(Trachypithecus_francoisi:{3,2.15086},Trachypithecus_delacouri:{7,1.35677:3,0.79409}):{3,0.0543325}):{3,0.1352}):{3,0.15284},Trachypithecus_pileatus:{3,2.49323}):{3,3.68256},(((Semnopithecus_entellus:{2,0.0220652:7,0.79409:3,0.661741},Trachypithecus_johnii:{3,1.4779}):{3,1.1689},Trachypithecus_vetulus:{6,0.132178:3,2.51462}):{3,0.85138},Trachypithecus_geei:{3,3.49818}):{3,2.67762}):{3,0.958161:7,0.529393},(Presbytis_thomasi:{2,5.23458},(Presbytis_frontata:{2,5.00514},((Presbytis_potenziani:{2,0.186232},Presbytis_hosei:{3,0.0538832:2,0.132348}):{2,1.41493},(Presbytis_rubicunda:{2,1.55117},((Presbytis_femoralis:{9,0.00601155:2,0.132348},Presbytis_comata:{6,0.00601155:2,0.132348}):{2,0.575228},Presbytis_melalophos:{2,0.713588}):{2,0.837585}):{2,0.049988}):{2,3.40398}):{2,0.229443}):{2,0.840582:7,1.58818}):{7,0.587795},((Rhinopithecus_bieti:{7,3.0393},((Rhinopithecus_roxellana:{2,0.241581:7,1.45583},Rhinopithecus_brelichi:{7,1.69741}):{7,0.496903},Rhinopithecus_avunculus:{7,2.19431}):{7,0.844989}):{7,3.99948},(((Pygathrix_nigripes:{7,1.65799},Pygathrix_nemaeus:{7,1.65799}):{7,0.239072},Pygathrix_cinerea:{9,0.0441847:7,1.85288}):{7,3.43113},(Simias_concolor:{6,0.614983:7,0.661741},Nasalis_larvatus:{7,1.27672}):{7,4.05147}):{7,1.71059}):{7,1.21235}):{7,0.639295},((((Procolobus_rufomitratus:{6,0.590565},Procolobus_pennantii:{9,0.0611721:6,0.529393}):{6,1.71222},(Procolobus_verus:{6,0.310889},Procolobus_preussi:{6,0.310889}):{6,1.99189}):{6,2.34835},Procolobus_badius:{6,4.65113}):{6,0.448363:2,2.38227},((Colobus_angolensis:{3,0.288943:2,0.132348},Colobus_vellerosus:{2,0.421292}):{2,1.9326},(Colobus_satanas:{6,0.962397:2,0.132348},(Colobus_guereza:{3,0.340949:2,0.132348},Colobus_polykomos:{2,0.473297}):{2,0.621448}):{2,1.25915}):{2,5.12786}):{2,1.01163:7,0.397045}):{7,2.12458},(((Macaca_sylvanus:{9,0.726332:10,1.05879:6,0.661741:7,2.91166},((((Macaca_sinica:{6,0.471425},Macaca_nigrescens:{6,0.471425}):{6,1.65018},((Macaca_tonkeana:{7,1.09954:0,0.79409},(Macaca_hecki:{7,1.63384:0,0.132348},Macaca_maura:{7,0.0456614:0,1.72053}):{0,0.127441}):{0,0.0133265:6,0.132348},Macaca_ochreata:{6,2.03931}):{6,0.0823043}):{6,0.914405},(Macaca_silenus:{6,1.14734},Macaca_nemestrina:{6,1.14734}):{6,1.88867}):{6,1.07277:7,0.264697},((Macaca_radiata:{7,2.17733},(Macaca_assamensis:{6,1.50972:7,0.264697},Macaca_thibetana:{7,1.77441}):{7,0.402913}):{7,1.23261},((((Macaca_mulatta:{7,1.27365},(Macaca_fuscata:{7,1.00385},Macaca_nigra:{7,1.00385}):{7,0.269802}):{7,0.0470582},Macaca_cyclopis:{7,1.32071}):{7,1.04375},Macaca_arctoides:{3,0.114536:7,2.24992}):{7,0.639075},Macaca_fascicularis:{7,3.00353}):{7,0.406409}):{7,0.963541}):{7,0.985039}):{7,2.2029},(((Lophocebus_aterrimus:{9,0.011071:7,3.5734},((Papio_ursinus:{7,0.96645},Papio_cynocephalus:{6,0.437057:7,0.529393}):{7,0.807941},(Papio_papio:{6,0.105151:7,1.58818},(Papio_hamadryas:{5,0.839345:7,0.397045},Papio_anubis:{7,1.23639}):{7,0.456941}):{7,0.0810606}):{7,1.81008}):{7,0.436591},Theropithecus_gelada:{7,4.02107}):{7,2.06965},((Mandrillus_sphinx:{7,2.316},Mandrillus_leucophaeus:{7,2.316}):{7,1.38957},((Cercocebus_atys:{6,1.80338:7,0.397045},(Lophocebus_albigena:{7,0.151877},Cercocebus_torquatus:{6,0.019529:7,0.132348}):{7,2.04855}):{7,0.37778},(Cercocebus_agilis:{6,0.111602:7,0.132348},Cercocebus_galeritus:{7,0.243951}):{7,2.33425}):{7,1.12736}):{7,2.38515}):{7,1.4707}):{7,1.15705},((Cercopithecus_hamlyni:{3,6.86247},(((Cercopithecus_neglectus:{7,3.14304:3,0.132348},Cercopithecus_diana:{6,0.496077:3,2.77931}):{3,1.92661},((Cercopithecus_mona:{9,0.000824309:10,1.05879},Cercopithecus_pogonias:{10,1.05961}):{10,1.30991:3,1.19113},Cercopithecus_campbelli:{6,2.36952:3,1.19113}):{3,1.64135}):{3,1.18798},((Erythrocebus_patas:{3,4.92069},(((Chlorocebus_aethiops:{3,0.812879:9,0.132348},Cercopithecus_sclateri:{9,0.945228}):{9,0.474864},Cercopithecus_dryas:{6,0.0966091:9,1.32348}):{9,0.622028},Cercopithecus_solatus:{9,2.04212}):{9,1.95213:3,0.926438}):{3,0.920315},(((Cercopithecus_lhoesti:{7,0.335483:10,1.45583},Cercopithecus_preussi:{10,1.79131}):{10,1.11927},(Cercopithecus_cephus:{6,0.511088:10,1.85288},((Cercopithecus_erythrotis:{7,0.914236:6,0.661741},Cercopithecus_ascanius:{6,1.57598}):{6,0.239586},(Cercopithecus_petaurista:{9,0.202112:6,1.05879},Cercopithecus_erythrogaster:{6,1.2609}):{6,0.554666}):{6,0.416053:10,0.132348}):{10,0.546622}):{10,1.0093:3,0.529393},(Cercopithecus_mitis:{7,0.518122:8,0.264697:3,1.45583},Cercopithecus_nictitans:{6,0.518122:3,1.72053}):{3,2.21063}):{3,1.39172}):{3,0.548979}):{3,0.472484}):{3,0.449655:7,0.264697},(Miopithecus_talapoin:{7,6.46922},Allenopithecus_nigroviridis:{6,0.248854:7,6.22037}):{7,1.1076}):{7,1.14166}):{7,2.29654}):{7,6.95368:9,4.36749}):{9,12.3825}):{9,0.491661:0,3.97045:1,1.85288:4,21.8375}):{4,0.391306:6,2.91166});
